0.0076807 100000 701 0
0.00169849 6.03256e-05
0.00173868 6.0925e-05
0.00177982 6.14196e-05
0.00182194 6.1926e-05
0.00186505 6.24443e-05
0.00190918 6.29749e-05
0.00195436 6.35059e-05
0.0020006 6.39374e-05
0.00204794 6.43791e-05
0.0020964 6.48313e-05
0.00214601 6.52942e-05
0.00219679 6.5746e-05
0.00224877 6.61043e-05
0.00230198 6.64711e-05
0.00235645 6.68466e-05
0.00241221 6.72309e-05
0.00246929 6.76244e-05
0.00252772 6.79313e-05
0.00258753 6.82151e-05
0.00264876 6.85056e-05
0.00271143 6.88029e-05
0.00277559 6.91073e-05
0.00284127 6.93763e-05
0.0029085 6.95701e-05
0.00297732 6.97686e-05
0.00304777 6.99717e-05
0.00311989 7.01796e-05
0.00319372 7.03925e-05
0.00326929 7.05017e-05
0.00334665 7.06054e-05
0.00342584 7.07115e-05
0.0035069 7.08202e-05
0.00358988 7.09314e-05
0.00367483 7.09914e-05
0.00376178 7.10016e-05
0.0038508 7.10121e-05
0.00394192 7.10228e-05
0.00403519 7.10338e-05
0.00413067 7.10359e-05
0.00422842 7.09551e-05
0.00432847 7.08725e-05
0.00443089 7.07878e-05
0.00453574 7.07012e-05
0.00464307 7.06125e-05
0.00475293 7.04693e-05
0.0048654 7.02984e-05
0.00498053 7.01235e-05
0.00509838 6.99444e-05
0.00521902 6.97611e-05
0.00534251 6.95575e-05
0.00546893 6.93056e-05
0.00559834 6.90477e-05
0.00573081 6.87836e-05
0.00586641 6.85134e-05
0.00600523 6.82367e-05
0.00614732 6.79401e-05
0.00629279 6.76124e-05
0.00644169 6.7277e-05
0.00659411 6.69337e-05
0.00675015 6.65823e-05
0.00690987 6.62225e-05
0.00707338 6.58461e-05
0.00724075 6.54507e-05
0.00741209 6.50459e-05
0.00758747 6.46315e-05
0.00776701 6.40672e-05
0.0079508 6.3731e-05
0.00813893 6.33643e-05
0.00833152 6.29701e-05
0.00852867 6.2551e-05
0.00873047 6.21096e-05
0.00893706 6.16481e-05
0.00914853 6.11688e-05
0.00936501 6.06734e-05
0.00958661 6.01639e-05
0.00981345 5.96418e-05
0.0100457 5.91086e-05
0.0102834 5.85658e-05
0.0105267 5.80145e-05
0.0107758 5.74559e-05
0.0110308 5.68911e-05
0.0112918 5.63209e-05
0.011559 5.57463e-05
0.0118325 5.51681e-05
0.0121125 5.45868e-05
0.0123991 5.40032e-05
0.0126925 5.34179e-05
0.0129928 5.28313e-05
0.0133003 5.2244e-05
0.013615 5.16563e-05
0.0139371 5.10686e-05
0.0142669 5.04812e-05
0.0146045 4.98944e-05
0.0149501 4.93085e-05
0.0153038 4.87237e-05
0.015666 4.81402e-05
0.0160367 4.75581e-05
0.0164161 4.69777e-05
0.0168046 4.63989e-05
0.0172022 4.5822e-05
0.0176093 4.5247e-05
0.0180259 4.4674e-05
0.0184525 4.4103e-05
0.0188891 4.35341e-05
0.0193361 4.29673e-05
0.0197936 4.24026e-05
0.020262 4.18401e-05
0.0207414 4.12798e-05
0.0212322 4.07217e-05
0.0217346 4.01658e-05
0.0222489 3.96121e-05
0.0227754 3.90605e-05
0.0233143 3.85112e-05
0.023866 3.79641e-05
0.0244307 3.74193e-05
0.0250088 3.68766e-05
0.0256006 3.63362e-05
0.0262063 3.57981e-05
0.0268265 3.52623e-05
0.0274612 3.47289e-05
0.028111 3.41978e-05
0.0287762 3.36692e-05
0.0294571 3.3143e-05
0.0301542 3.26195e-05
0.0308677 3.20986e-05
0.0315981 3.15806e-05
0.0323458 3.10654e-05
0.0331112 3.05533e-05
0.0338946 3.00444e-05
0.0346967 2.95388e-05
0.0355177 2.90368e-05
0.0363581 2.85386e-05
0.0372184 2.80443e-05
0.0380991 2.75544e-05
0.0390006 2.7069e-05
0.0399235 2.65884e-05
0.0408682 2.6113e-05
0.0418352 2.56432e-05
0.0428252 2.51794e-05
0.0438385 2.47219e-05
0.0448758 2.42713e-05
0.0459377 2.3828e-05
0.0470247 2.33927e-05
0.0481374 2.29658e-05
0.0492765 2.2548e-05
0.0504425 2.214e-05
0.0516361 2.17425e-05
0.0528579 2.13562e-05
0.0541087 2.0982e-05
0.055389 2.06207e-05
0.0566996 2.02733e-05
0.0580413 1.99407e-05
0.0594147 1.96241e-05
0.0608206 1.93245e-05
0.0622598 1.90432e-05
0.063733 1.87814e-05
0.0652411 1.85404e-05
0.0667848 1.83217e-05
0.0683651 1.76112e-05
0.0699828 1.72777e-05
0.0716388 1.6954e-05
0.0733339 1.66394e-05
0.0750692 1.63336e-05
0.0768455 1.60361e-05
0.0786638 1.57465e-05
0.0805252 1.54644e-05
0.0824307 1.51896e-05
0.0843812 1.49217e-05
0.0863778 1.46604e-05
0.0884217 1.44056e-05
0.090514 1.41569e-05
0.0926558 1.39141e-05
0.0948483 1.36771e-05
0.0970926 1.34456e-05
0.0993901 1.32194e-05
0.101742 1.29985e-05
0.104149 1.27826e-05
0.106614 1.25716e-05
0.109137 1.23655e-05
0.111719 1.21639e-05
0.114363 1.1967e-05
0.117069 1.17745e-05
0.119839 1.15864e-05
0.122674 1.14025e-05
0.125577 1.12228e-05
0.128549 1.10473e-05
0.13159 1.08757e-05
0.134704 1.07082e-05
0.137892 1.05445e-05
0.141154 1.03847e-05
0.144495 1.02287e-05
0.147914 1.00765e-05
0.151414 9.92792e-06
0.154996 9.78301e-06
0.158664 9.6417e-06
0.162418 9.50397e-06
0.166262 9.36976e-06
0.170196 9.23905e-06
0.174223 9.1118e-06
0.178346 8.98798e-06
0.182566 8.86756e-06
0.186886 8.75053e-06
0.191308 8.63684e-06
0.195835 8.52649e-06
0.200469 8.41944e-06
0.205212 8.31568e-06
0.210068 8.21519e-06
0.215039 8.11796e-06
0.220127 8.02397e-06
0.225336 7.93321e-06
0.230668 7.84566e-06
0.236126 7.76133e-06
0.241713 7.68019e-06
0.247433 7.60225e-06
0.253288 7.52749e-06
0.259281 7.45593e-06
0.265416 7.38755e-06
0.271697 7.32235e-06
0.278126 7.26035e-06
0.284707 7.20154e-06
0.291444 7.14593e-06
0.29834 7.09352e-06
0.3054 7.04434e-06
0.312626 6.99838e-06
0.320024 6.95567e-06
0.327596 6.91622e-06
0.335348 6.88006e-06
0.343283 6.84719e-06
0.351406 6.81765e-06
0.359721 6.79146e-06
0.368233 6.76864e-06
0.376946 6.74924e-06
0.385866 6.73329e-06
0.394996 6.72081e-06
0.404343 6.71186e-06
0.413911 6.70647e-06
0.423705 6.70469e-06
0.433731 6.70657e-06
0.443994 6.71216e-06
0.4545 6.72152e-06
0.465254 6.73471e-06
0.476263 6.75179e-06
0.487533 6.77284e-06
0.499069 6.79791e-06
0.510878 6.82709e-06
0.522967 6.86046e-06
0.535342 6.89811e-06
0.548009 6.94012e-06
0.560977 6.98659e-06
0.574251 7.03763e-06
0.587839 7.09333e-06
0.601749 7.15381e-06
0.615987 7.21918e-06
0.630563 7.28958e-06
0.645484 7.36512e-06
0.660758 7.44596e-06
0.676393 7.53222e-06
0.692398 7.62407e-06
0.708782 7.72166e-06
0.725553 7.82516e-06
0.742722 7.93474e-06
0.760296 8.05059e-06
0.778287 8.17289e-06
0.796703 8.30186e-06
0.815555 8.4377e-06
0.834853 8.58063e-06
0.854608 8.73089e-06
0.87483 8.88872e-06
0.89553 9.05438e-06
0.916721 9.22812e-06
0.938413 9.41024e-06
0.960618 9.60102e-06
0.983348 9.80078e-06
1.00662 1.00098e-05
1.03044 1.02285e-05
1.05482 1.04571e-05
1.07978 1.06961e-05
1.10533 1.09459e-05
1.13148 1.12067e-05
1.15826 1.14792e-05
1.18566 1.17636e-05
1.21372 1.20605e-05
1.24244 1.23703e-05
1.27184 1.26935e-05
1.30193 1.30308e-05
1.33274 1.33825e-05
1.36428 1.37494e-05
1.39656 1.4132e-05
1.4296 1.45309e-05
1.46343 1.49468e-05
1.49806 1.53804e-05
1.53351 1.58324e-05
1.5698 1.63036e-05
1.60694 1.67948e-05
1.64496 1.73067e-05
1.68389 1.78404e-05
1.72373 1.83965e-05
1.76452 1.89762e-05
1.80627 1.95804e-05
1.84902 2.02102e-05
1.89277 2.08665e-05
1.93756 2.15506e-05
1.9834 2.22637e-05
2.03033 2.30069e-05
2.07838 2.37816e-05
2.12756 2.45892e-05
2.1779 2.5431e-05
2.22943 2.63086e-05
2.28219 2.72235e-05
2.33619 2.81773e-05
2.39147 2.91718e-05
2.44806 3.02086e-05
2.50599 3.12898e-05
2.56528 3.24171e-05
2.62598 3.35927e-05
2.68812 3.48188e-05
2.75173 3.60974e-05
2.81684 3.74311e-05
2.8835 3.88221e-05
2.95173 4.02731e-05
3.02157 4.17868e-05
3.09307 4.33659e-05
3.16626 4.50134e-05
3.24118 4.67323e-05
3.31787 4.85259e-05
3.39638 5.03976e-05
3.47675 5.23507e-05
3.55902 5.43891e-05
3.64323 5.65166e-05
3.72944 5.87372e-05
3.81769 6.10551e-05
3.90803 6.34748e-05
4.0005 6.60008e-05
4.09516 6.86381e-05
4.19206 7.13916e-05
4.29126 7.42668e-05
4.3928 7.7269e-05
4.49674 8.04042e-05
4.60315 8.36785e-05
4.71207 8.70982e-05
4.82357 9.067e-05
4.93771 9.44008e-05
5.05454 9.8298e-05
5.17415 0.000102369
5.29658 0.000106623
5.42191 0.000111066
5.55021 0.000115709
5.68154 0.000120561
5.81598 0.00012563
5.9536 0.000130928
6.09447 0.000136464
6.23869 0.00014225
6.38631 0.000148297
6.53742 0.000154618
6.69212 0.000161225
6.85047 0.000168131
7.01257 0.000175351
7.1785 0.000182899
7.34836 0.00019079
7.52224 0.00019904
7.70024 0.000207666
7.88244 0.000216686
8.06896 0.000226117
8.25989 0.00023598
8.45534 0.000246293
8.65542 0.000257079
8.86023 0.00026836
9.06988 0.000280158
9.2845 0.000292498
9.50419 0.000305405
9.72908 0.000318905
9.9593 0.000333028
10.195 0.000347801
10.4362 0.000363255
10.6831 0.000379423
10.9359 0.000396338
11.1947 0.000414034
11.4596 0.000432549
11.7308 0.000451922
12.0083 0.000472192
12.2925 0.000493402
12.5834 0.000515595
12.8811 0.00053882
13.1859 0.000563123
13.4979 0.000588557
13.8173 0.000615173
14.1443 0.000643028
14.479 0.000672181
14.8216 0.000702693
15.1723 0.000734628
15.5313 0.000768053
15.8988 0.000803038
16.275 0.000839658
16.6601 0.00087799
17.0543 0.000918114
17.4579 0.000960116
17.871 0.00100408
18.2938 0.00105011
18.7267 0.00109829
19.1698 0.00114874
19.6234 0.00120155
20.0878 0.00125684
20.5631 0.00131472
21.0497 0.00137532
21.5478 0.00143877
22.0576 0.0015052
22.5796 0.00157476
23.1139 0.00164759
23.6608 0.00172385
24.2207 0.00180369
24.7938 0.0018873
25.3805 0.00197485
25.981 0.00206653
26.5958 0.00216252
27.2251 0.00226305
27.8694 0.00236832
28.5288 0.00247856
29.2039 0.002594
29.8949 0.0027149
30.6023 0.00284151
31.3264 0.0029741
32.0677 0.00311296
32.8265 0.00325839
33.6032 0.0034107
34.3984 0.00357021
35.2123 0.00373727
36.0455 0.00391224
36.8985 0.0040955
37.7716 0.00428744
38.6653 0.00448847
39.5803 0.00469902
40.5168 0.00491956
41.4756 0.00515055
42.457 0.0053925
43.4616 0.00564592
44.49 0.00591137
45.5428 0.00618941
46.6204 0.00648065
47.7236 0.00678572
48.8528 0.00710526
50.0088 0.00743999
51.1921 0.00779061
52.4035 0.00815789
53.6435 0.00854263
54.9128 0.00894564
56.2122 0.00936782
57.5423 0.00981006
58.9039 0.0102733
60.2977 0.0107586
61.7245 0.011267
63.185 0.0117996
64.6802 0.0123575
66.2106 0.012942
67.7774 0.0135543
69.3811 0.0141957
71.0229 0.0148676
72.7034 0.0155716
74.4238 0.016309
76.1848 0.0170816
77.9876 0.017891
79.8329 0.018739
81.722 0.0196273
83.6557 0.020558
85.6352 0.021533
87.6616 0.0225545
89.7359 0.0236247
91.8592 0.0247459
94.0328 0.0259205
96.2579 0.0271511
98.5356 0.0284405
100.867 0.0297913
103.254 0.0312065
105.697 0.0326892
108.198 0.0342427
110.758 0.0358703
113.379 0.0375755
116.062 0.0393621
118.808 0.0412339
121.62 0.043195
124.498 0.0452498
127.444 0.0474026
130.459 0.0496582
133.546 0.0520214
136.706 0.0544975
139.941 0.0570918
143.252 0.05981
146.642 0.0626579
150.112 0.0656418
153.664 0.0687683
157.3 0.072044
161.022 0.0754762
164.832 0.0790723
168.733 0.0828402
172.725 0.0867881
176.812 0.0909246
180.996 0.0952587
185.279 0.0997999
189.663 0.104558
194.151 0.109544
198.745 0.114767
203.448 0.120241
208.262 0.125976
213.19 0.131985
218.235 0.138281
223.399 0.144878
228.685 0.15179
234.096 0.159033
239.635 0.166622
245.306 0.174574
251.11 0.182906
257.052 0.191637
263.135 0.200784
269.361 0.210369
275.735 0.220413
282.259 0.230936
288.938 0.241963
295.775 0.253517
302.774 0.265624
309.938 0.278309
317.272 0.291601
324.78 0.305529
332.465 0.320123
340.332 0.335415
348.385 0.351438
356.628 0.368228
365.067 0.38582
373.706 0.404254
382.548 0.42357
391.6 0.44381
400.867 0.465018
410.352 0.487241
420.062 0.510526
430.002 0.534926
440.177 0.560492
450.592 0.587282
461.254 0.615354
472.169 0.644768
483.342 0.67559
494.779 0.707887
506.486 0.741728
518.471 0.777189
530.739 0.814347
543.298 0.853282
556.154 0.894081
569.314 0.936832
582.785 0.981628
596.575 1.02857
610.692 1.07775
625.142 1.12929
639.934 1.1833
655.077 1.23989
670.578 1.29919
686.445 1.36133
702.688 1.42644
719.315 1.49466
736.336 1.56615
753.76 1.64107
771.596 1.71956
789.853 1.80182
808.543 1.88801
827.675 1.97833
847.26 2.07297
867.309 2.17214
887.831 2.27605
908.84 2.38494
930.345 2.49904
952.359 2.6186
974.894 2.74389
997.963 2.87517
1021.58 3.01274
1045.75 3.15689
1070.5 3.30794
1095.83 3.46622
1121.76 3.63207
1148.3 3.80587
1175.47 3.98799
1203.29 4.17882
1231.76 4.37879
1260.9 4.58833
1290.74 4.8079
1321.28 5.03798
1352.55 5.27907
1384.55 5.53171
1417.31 5.79644
1450.85 6.07384
1485.18 6.36452
1520.32 6.66912
1556.3 6.9883
1593.13 7.32276
1630.82 7.67324
1669.41 8.04048
1708.91 8.42532
1749.35 8.82857
1790.75 9.25113
1833.12 9.69392
1876.49 10.1579
1920.9 10.6441
1966.35 11.1536
2012.88 11.6874
2060.51 12.2469
2109.27 12.8331
2159.18 13.4474
2210.27 14.091
2262.57 14.7655
2316.11 15.4723
2370.91 16.213
2427.01 16.9891
2484.44 17.8023
2543.23 18.6545
2603.41 19.5475
2665.01 20.4832
2728.07 21.4637
2792.63 22.4912
2858.71 23.5679
2926.35 24.6961
2995.59 25.8784
3066.48 27.1172
3139.04 28.4154
3213.32 29.7757
3289.35 31.2011
3367.18 32.6948
3446.86 34.2601
3528.42 35.9002
3611.91 37.6189
3697.38 39.4199
3784.87 41.3071
3874.43 43.2846
3966.11 45.3569
4059.95 47.5283
4156.02 49.8038
4254.36 52.1881
4355.03 54.6867
4458.08 57.3049
4563.57 60.0484
4671.56 62.9233
4782.1 65.9359
4895.26 69.0926
5011.09 72.4006
5129.66 75.8669
5251.04 79.4992
5375.3 83.3055
5502.49 87.2939
5632.69 91.4734
5765.98 95.8529
5902.41 100.442
6042.08 105.251
6185.05 110.29
6331.4 115.571
6481.22 121.104
6634.58 126.903
6791.57 132.979
6952.28 139.346
7116.79 146.017
7285.19 153.009
7457.57 160.335
7634.04 168.011
7814.68 176.056
7999.59 184.485
8188.88 193.318
8382.65 202.574
8581 212.274
8784.05 222.438
8991.9 233.088
9204.67 244.248
9422.48 255.943
9645.44 268.198
9873.67 281.039
10107.3 294.496
10346.5 308.596
10591.3 323.372
10841.9 338.856
11098.5 355.081
11361.1 372.083
11629.9 389.898
11905.1 408.567
12186.8 428.13
12475.2 448.63
12770.4 470.111
13072.5 492.621
13381.9 516.208
13698.5 540.925
14022.7 566.826
14354.5 593.967
14694.1 622.407
15041.8 652.209
15397.8 683.439
15762.1 716.163
16135.1 750.455
16516.9 786.388
16907.7 824.043
17307.8 863.5
17717.3 904.847
18136.6 948.173
18565.7 993.574
19005 1041.15
19454.7 1091
19915.1 1143.24
20386.3 1197.98
20868.7 1255.35
21362.5 1315.46
21868 1378.45
22385.5 1444.45
22915.2 1513.61
23457.4 1586.09
24012.4 1662.04
24580.6 1741.62
25162.3 1825.02
25757.7 1912.4
26367.2 2003.98
26991.1 2099.93
27629.8 2200.49
28283.5 2305.85
28952.8 2416.26
29637.9 2531.96
30339.2 2653.2
31057.1 2780.25
31792 2913.38
32544.3 3052.88
33314.3 3199.06
34102.6 3352.25
34909.6 3512.76
35735.6 3680.97
36581.2 3857.23
37446.8 4041.92
38332.9 4235.47
39240 4438.28
40168.5 4650.8
41119 4873.5
42092 5106.86
43088 5351.4
44107.5 5607.64
45151.2 5876.16
46219.6 6157.53
47313.3 6452.38
48432.8 6761.35
49578.9 7085.11
50752 7424.37
51952.9 7779.88
53182.3 8152.41
54440.7 8542.78
55728.9 8951.85
57047.6 9380.5
58397.5 9829.68
59779.3 10300.4
61193.8 10793.6
62641.8 11310.4
64124.1 11852
65641.4 12419.5
67194.7 13014.2
68784.6 13637.4
70412.3 14290.4
72078.4 14974.7
73783.9 15691.8
75529.9 16443.2
77317.1 17230.5
79146.6 18055.6
81019.4 18920.2
82936.5 19826.2
84899 20775.5
86907.9 21770.4
88964.4 22812.8
91069.5 23905.2
93224.4 25049.9
95430.3 26249.4
97688.4 27506.3
100000 28823.5
1.393e-05 100000 1001 7
1.393e-05 3.64466e-09
1.42497e-05 3.87026e-09
1.45768e-05 4.1224e-09
1.49114e-05 4.40508e-09
1.52537e-05 4.72174e-09
1.56038e-05 5.09155e-09
1.5962e-05 5.49009e-09
1.63284e-05 5.95197e-09
1.67032e-05 6.46769e-09
1.70866e-05 7.03262e-09
1.74788e-05 7.69145e-09
1.788e-05 8.39095e-09
1.82904e-05 9.212e-09
1.87103e-05 1.00965e-08
1.91397e-05 1.10694e-08
1.95791e-05 1.2209e-08
2.00285e-05 1.33748e-08
2.04882e-05 1.51864e-08
2.09585e-05 1.73624e-08
2.14396e-05 1.95884e-08
2.19317e-05 2.18654e-08
2.24351e-05 2.41948e-08
2.29501e-05 2.65776e-08
2.34769e-05 2.90151e-08
2.40158e-05 3.15085e-08
2.4567e-05 3.40592e-08
2.51309e-05 3.66684e-08
2.57078e-05 3.93375e-08
2.62979e-05 4.29303e-08
2.69015e-05 4.74804e-08
2.7519e-05 5.2135e-08
2.81507e-05 5.68964e-08
2.87968e-05 6.28876e-08
2.94578e-05 6.90783e-08
3.0134e-05 7.54111e-08
3.08257e-05 8.30751e-08
3.15333e-05 9.10419e-08
3.22571e-05 9.91915e-08
3.29975e-05 1.0897e-07
3.37549e-05 1.19064e-07
3.45297e-05 1.29451e-07
3.53223e-05 1.41642e-07
3.61331e-05 1.54113e-07
3.69625e-05 1.67736e-07
3.78109e-05 1.82377e-07
3.86788e-05 1.97686e-07
3.95667e-05 2.1466e-07
4.04749e-05 2.32024e-07
4.14039e-05 2.51134e-07
4.23543e-05 2.71124e-07
4.33265e-05 2.92143e-07
4.4321e-05 3.14796e-07
4.53383e-05 3.38202e-07
4.6379e-05 3.63493e-07
4.74436e-05 3.89556e-07
4.85326e-05 4.17648e-07
4.96466e-05 4.46385e-07
5.07862e-05 4.77047e-07
5.1952e-05 5.08996e-07
5.31445e-05 5.41917e-07
5.43643e-05 5.77362e-07
5.56122e-05 6.13622e-07
5.68887e-05 6.51726e-07
5.81945e-05 6.91691e-07
5.95303e-05 7.32572e-07
6.08968e-05 7.76584e-07
6.22946e-05 8.21667e-07
6.37245e-05 8.67785e-07
6.51872e-05 9.17538e-07
6.66835e-05 9.6863e-07
6.82142e-05 1.02089e-06
6.97799e-05 1.07681e-06
7.13817e-05 1.13433e-06
7.30201e-05 1.19317e-06
7.46962e-05 1.25567e-06
7.64108e-05 1.32003e-06
7.81647e-05 1.38588e-06
7.99589e-05 1.45521e-06
8.17943e-05 1.52664e-06
8.36718e-05 1.59971e-06
8.55924e-05 1.67553e-06
8.7557e-05 1.75345e-06
8.95668e-05 1.83316e-06
9.16227e-05 1.91504e-06
9.37258e-05 1.99893e-06
9.58772e-05 2.0846e-06
9.80779e-05 2.17152e-06
0.000100329 2.26043e-06
0.000102632 2.34995e-06
0.000104988 2.44072e-06
0.000107398 2.53356e-06
0.000109863 2.62611e-06
0.000112385 2.71998e-06
0.000114964 2.816e-06
0.000117603 2.90968e-06
0.000120303 3.00545e-06
0.000123064 3.10335e-06
0.000125889 3.19876e-06
0.000128779 3.29637e-06
0.000131735 3.39621e-06
0.000134758 3.49283e-06
0.000137852 3.59149e-06
0.000141016 3.69241e-06
0.000144253 3.79028e-06
0.000147564 3.88997e-06
0.000150951 3.99194e-06
0.000154416 4.09322e-06
0.00015796 4.19167e-06
0.000161586 4.29239e-06
0.000165295 4.39541e-06
0.000169089 4.49362e-06
0.000172971 4.59253e-06
0.000176941 4.69371e-06
0.000181003 4.78835e-06
0.000185157 4.88263e-06
0.000189407 4.97908e-06
0.000193755 5.07479e-06
0.000198202 5.16261e-06
0.000202752 5.25245e-06
0.000207406 5.34205e-06
0.000212167 5.42339e-06
0.000217037 5.50661e-06
0.000222018 5.59173e-06
0.000227115 5.66969e-06
0.000232328 5.74411e-06
0.000237661 5.82024e-06
0.000243116 5.89812e-06
0.000248696 5.96909e-06
0.000254405 6.03519e-06
0.000260244 6.10282e-06
0.000266218 6.17199e-06
0.000272329 6.2426e-06
0.00027858 6.29857e-06
0.000284974 6.35583e-06
0.000291516 6.41441e-06
0.000298207 6.47432e-06
0.000305052 6.52351e-06
0.000312054 6.56942e-06
0.000319217 6.61639e-06
0.000326544 6.66444e-06
0.00033404 6.70152e-06
0.000341707 6.73646e-06
0.000349551 6.77221e-06
0.000357574 6.80877e-06
0.000365782 6.83683e-06
0.000374178 6.86152e-06
0.000382767 6.88678e-06
0.000391553 6.91262e-06
0.00040054 6.93826e-06
0.000409734 6.9519e-06
0.000419139 6.96585e-06
0.00042876 6.98012e-06
0.000438602 6.99472e-06
0.00044867 7.00135e-06
0.000458968 7.00458e-06
0.000469503 7.00789e-06
0.00048028 7.01127e-06
0.000491305 7.01322e-06
0.000502582 7.0056e-06
0.000514118 6.99781e-06
0.000525919 6.98984e-06
0.000537991 6.98168e-06
0.00055034 6.96813e-06
0.000562972 6.95031e-06
0.000575895 6.93208e-06
0.000589114 6.91344e-06
0.000602636 6.89432e-06
0.000616469 6.86747e-06
0.000630619 6.84001e-06
0.000645095 6.81191e-06
0.000659902 6.78317e-06
0.000675049 6.75377e-06
0.000690544 6.71861e-06
0.000706395 6.68227e-06
0.000722609 6.64509e-06
0.000739196 6.60707e-06
0.000756164 6.56817e-06
0.00077352 6.52574e-06
0.000791276 6.48191e-06
0.000809439 6.43708e-06
0.000828018 6.39121e-06
0.000847024 6.34429e-06
0.000866467 6.29499e-06
0.000886356 6.24418e-06
0.000906701 6.19222e-06
0.000927513 6.13906e-06
0.000948803 6.08475e-06
0.000970582 6.02944e-06
0.000992861 5.97287e-06
0.00101565 5.915e-06
0.00103896 5.85579e-06
0.00106281 5.79523e-06
0.00108721 5.73542e-06
0.00111216 5.67545e-06
0.00113769 5.6141e-06
0.00116381 5.55134e-06
0.00119052 5.48714e-06
0.00121785 5.42177e-06
0.0012458 5.35961e-06
0.0012744 5.29604e-06
0.00130365 5.231e-06
0.00133357 5.16447e-06
0.00136418 5.09641e-06
0.0013955 5.02995e-06
0.00142753 4.96545e-06
0.0014603 4.89946e-06
0.00149382 4.83195e-06
0.00152811 4.7629e-06
0.00156318 4.69226e-06
0.00159906 4.62717e-06
0.00163577 4.5614e-06
0.00167331 4.49411e-06
0.00171172 4.42529e-06
0.00175101 4.35488e-06
0.00179121 4.28573e-06
0.00183232 4.22117e-06
0.00187438 4.15514e-06
0.0019174 4.08759e-06
0.00196142 4.01849e-06
0.00200644 3.9478e-06
0.00205249 3.8829e-06
0.00209961 3.81916e-06
0.0021478 3.75396e-06
0.0021971 3.68726e-06
0.00224753 3.61903e-06
0.00229912 3.55086e-06
0.0023519 3.48984e-06
0.00240588 3.42743e-06
0.00246111 3.36358e-06
0.0025176 3.29827e-06
0.00257539 3.23145e-06
0.0026345 3.16924e-06
0.00269497 3.11012e-06
0.00275683 3.04965e-06
0.00282011 2.98779e-06
0.00288485 2.92451e-06
0.00295106 2.85977e-06
0.0030188 2.80424e-06
0.0030881 2.74745e-06
0.00315898 2.68936e-06
0.00323149 2.62994e-06
0.00330567 2.56916e-06
0.00338154 2.51152e-06
0.00345916 2.45899e-06
0.00353856 2.40524e-06
0.00361979 2.35027e-06
0.00370288 2.29403e-06
0.00378787 2.2365e-06
0.00387482 2.1867e-06
0.00396376 2.13755e-06
0.00405474 2.08726e-06
0.00414782 2.03582e-06
0.00424302 1.9832e-06
0.00434042 1.93207e-06
0.00444005 1.88768e-06
0.00454196 1.84227e-06
0.00464622 1.79582e-06
0.00475287 1.7483e-06
0.00486196 1.69969e-06
0.00497356 1.65714e-06
0.00508773 1.61708e-06
0.00520451 1.5761e-06
0.00532397 1.53418e-06
0.00544618 1.49129e-06
0.00557119 1.44742e-06
0.00569907 1.40949e-06
0.00582989 1.37557e-06
0.00596371 1.34088e-06
0.0061006 1.30539e-06
0.00624063 1.26909e-06
0.00638387 1.23195e-06
0.00653041 1.19396e-06
0.00668031 1.1551e-06
0.00683365 1.12656e-06
0.0069905 1.0976e-06
0.00715096 1.06797e-06
0.00731511 1.03767e-06
0.00748302 1.00667e-06
0.00765478 9.74957e-07
0.00783049 9.41862e-07
0.00801023 9.14503e-07
0.00819409 8.87783e-07
0.00838218 8.61699e-07
0.00857458 8.36248e-07
0.0087714 8.11424e-07
0.00897274 7.87221e-07
0.0091787 7.6363e-07
0.00938939 7.40645e-07
0.00960491 7.18256e-07
0.00982538 6.96455e-07
0.0100509 6.75231e-07
0.0102816 6.54574e-07
0.0105176 6.34474e-07
0.010759 6.1492e-07
0.011006 5.959e-07
0.0112586 5.77405e-07
0.0115171 5.59422e-07
0.0117814 5.41939e-07
0.0120518 5.24947e-07
0.0123285 5.08433e-07
0.0126115 4.92385e-07
0.012901 4.76794e-07
0.0131971 4.61646e-07
0.0135 4.46931e-07
0.0138099 4.32639e-07
0.0141269 4.18758e-07
0.0144511 4.05277e-07
0.0147828 3.92186e-07
0.0151222 3.79474e-07
0.0154693 3.67132e-07
0.0158244 3.5515e-07
0.0161876 3.43517e-07
0.0165592 3.32223e-07
0.0169393 3.21261e-07
0.0173281 3.1062e-07
0.0177258 3.00292e-07
0.0181327 2.90267e-07
0.0185489 2.80539e-07
0.0189747 2.71097e-07
0.0194102 2.61935e-07
0.0198558 2.53045e-07
0.0203115 2.44419e-07
0.0207778 2.3605e-07
0.0212547 2.27931e-07
0.0217426 2.20055e-07
0.0222417 2.12415e-07
0.0227522 2.05006e-07
0.0232744 1.97821e-07
0.0238087 1.90855e-07
0.0243552 1.84101e-07
0.0249142 1.77554e-07
0.0254861 1.7121e-07
0.0260711 1.65062e-07
0.0266695 1.59107e-07
0.0272817 1.5334e-07
0.0279079 1.47757e-07
0.0285485 1.42353e-07
0.0292038 1.37124e-07
0.0298742 1.32068e-07
0.0305599 1.2718e-07
0.0312614 1.22457e-07
0.0319789 1.17897e-07
0.032713 1.13495e-07
0.0334638 1.09251e-07
0.034232 1.05162e-07
0.0350177 1.01224e-07
0.0358215 9.7437e-08
0.0366438 9.37984e-08
0.0374849 9.03069e-08
0.0383453 8.69611e-08
0.0392255 8.376e-08
0.0401259 8.07025e-08
0.0410469 7.77882e-08
0.0419891 7.50166e-08
0.0429529 7.23874e-08
0.0439388 6.99007e-08
0.0449474 6.75568e-08
